127.0.0.1 - - [25/Apr/2019:09:52:51 +0800] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:11 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:11 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:11 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:12 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:12 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:13 +0800] "GET /jobReview/teacherIndex.action HTTP/1.1" 200 4994
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:13 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:13 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:13 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:13 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:13 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:13 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:13 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:13 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:13 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:14 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:14 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:14 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "GET /jobReview/teacherToTaskManage.action HTTP/1.1" 200 6687
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "GET /jobReview/js/taskManagerPaging.js HTTP/1.1" 200 5234
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "GET /jobReview/js/taskManagerAdd.js HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "GET /jobReview/js/taskManager.js HTTP/1.1" 200 3094
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "POST /jobReview/teacherGetTaskCount.action HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "POST /jobReview/teacherGetTaskList.action HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:15 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:16 +0800] "GET /jobReview/teacherToClassManage.action HTTP/1.1" 200 7859
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:16 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:16 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:16 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:16 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:16 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:16 +0800] "GET /jobReview/js/classManagerPagin.js HTTP/1.1" 200 5618
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:16 +0800] "GET /jobReview/js/classManager.js HTTP/1.1" 200 4737
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:16 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:17 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:17 +0800] "POST /jobReview/teacherGetClassTotal.action HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:17 +0800] "POST /jobReview/teacherGetClassList.action HTTP/1.1" 200 144
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:17 +0800] "GET /jobReview/teacherToClassInfo.action?classId=1 HTTP/1.1" 200 24683
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/laydate/laydate.js HTTP/1.1" 200 27378
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/js/classInfoStudentPaging.js HTTP/1.1" 200 5850
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/js/classInfoGroupPaging.js HTTP/1.1" 200 5421
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/js/classInfoBasic.js HTTP/1.1" 200 10515
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/js/classInfoTaskPaging.js HTTP/1.1" 200 7789
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/js/classInfo.js HTTP/1.1" 200 8675
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/laydate/theme/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7979
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "POST /jobReview/teacherGetClassTaskTotal.action HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "POST /jobReview/teacherGetClassTaskList.action HTTP/1.1" 200 1019
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "POST /jobReview/teacherGetStudentCount.action HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "POST /jobReview/teacherGetStudentList.action HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "POST /jobReview/teacherGetGroupTotal.action HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "POST /jobReview/teacherGetGroupList.action HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:18 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "GET /jobReview/teacher2JobStatus.action?ctid=11 HTTP/1.1" 200 5125
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "GET /jobReview/js/jobStatusPaging.js HTTP/1.1" 200 6381
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "POST /jobReview/teacherGetGroupTotal.action HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "POST /jobReview/teacherGetTaskSubmitStatus.action HTTP/1.1" 200 646
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:19 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/teacherToClassInfo.action?classId=1 HTTP/1.1" 200 24683
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/laydate/laydate.js HTTP/1.1" 200 27378
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/js/classInfoTaskPaging.js HTTP/1.1" 200 7789
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/js/classInfoStudentPaging.js HTTP/1.1" 200 5850
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/js/classInfoGroupPaging.js HTTP/1.1" 200 5421
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/js/classInfoBasic.js HTTP/1.1" 200 10515
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/js/classInfo.js HTTP/1.1" 200 8675
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:20 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:21 +0800] "GET /jobReview/laydate/theme/default/laydate.css?v=5.0.9 HTTP/1.1" 200 7979
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:21 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:21 +0800] "POST /jobReview/teacherGetClassTaskTotal.action HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:21 +0800] "POST /jobReview/teacherGetClassTaskList.action HTTP/1.1" 200 1019
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:21 +0800] "POST /jobReview/teacherGetStudentCount.action HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:21 +0800] "POST /jobReview/teacherGetStudentList.action HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:21 +0800] "POST /jobReview/teacherGetGroupTotal.action HTTP/1.1" 200 30
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:21 +0800] "POST /jobReview/teacherGetGroupList.action HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "GET /jobReview/teacher2JobStatus.action?ctid=9 HTTP/1.1" 200 5118
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "GET /jobReview/js/jobStatusPaging.js HTTP/1.1" 200 6381
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "POST /jobReview/teacherGetStudentCount.action HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:22 +0800] "POST /jobReview/teacherGetTaskSubmitStatus.action HTTP/1.1" 200 1704
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/teacher2ReviewJob.action?id=14&ctid=9 HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 2234
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:23 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:24 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:24 +0800] "POST /jobReview/teacherGetWork HTTP/1.1" 404 1060
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/teacher2ReviewJob.action?id=14&ctid=9 HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 2241
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:52 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:51:53 +0800] "POST /jobReview/teacherGetWork.action HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/teacher2ReviewJob.action?id=14&ctid=9 HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 2245
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:06 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:07 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:07 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:07 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:07 +0800] "POST /jobReview/teacherGetWork.action HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:52:07 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/teacher2ReviewJob.action?id=14&ctid=9 HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/js/reviewJavaJob.js HTTP/1.1" 200 3358
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "POST /jobReview/teacherGetClassTask.action HTTP/1.1" 200 1525
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "POST /jobReview/teacherGetWork.action HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:03 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:47 +0800] "GET /jobReview/teacher2ReviewJob.action?id=14&ctid=9 HTTP/1.1" 200 8464
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:47 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [25/Apr/2019:14:57:47 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
