127.0.0.1 - - [18/Apr/2019:09:15:24 +0800] "GET / HTTP/1.1" 404 1036
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:19:19 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:19:19 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:19:20 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:19:20 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:19:20 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:19:20 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:19:21 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:19:21 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:32 +0800] "GET /jobReview/student2TaskInfo.action?ctid=10 HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:32 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:32 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:32 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1616
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:32 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:33 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:33 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:33 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:33 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:33 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:33 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:33 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:35 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:35 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:38 +0800] "GET /jobReview/student2TaskInfo.action?ctid=10 HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:38 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:38 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:38 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1616
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:38 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:38 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:38 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:38 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:38 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:38 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:38 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:38 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:39 +0800] "GET /jobReview/student2TaskInfo.action?ctid=10 HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:39 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:39 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:39 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1616
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:39 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:39 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:39 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:39 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:39 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:39 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:39 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:39 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:40 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:40 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:42 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/student2TaskInfo.action?ctid=10 HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/js/reportJavaJobBasic.js HTTP/1.1" 200 8704
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1616
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:52 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:53 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:58 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:23:58 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:02 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:02 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 444
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:03 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:03 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:03 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:03 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "GET /jobReview/studentIndex.action HTTP/1.1" 200 5587
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "GET /jobReview/js/studentIndexPaging.js HTTP/1.1" 200 6782
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "GET /jobReview/js/studentIndex.js HTTP/1.1" 200 1679
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "POST /jobReview/studentGetTaskTotal.action HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "POST /jobReview/studentGetTaskList.action HTTP/1.1" 200 1484
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:06 +0800] "POST /jobReview/studentGetStudentInfo.action HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/student2TaskInfo.action?ctid=9 HTTP/1.1" 200 7067
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/js/reportJavaJobBasic.js HTTP/1.1" 200 8704
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:07 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:08 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:09 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:09 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:09 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 472
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:14 +0800] "POST /jobReview/teacherEndClassTask.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:14 +0800] "POST /jobReview/teacherGetClassTaskList.action HTTP/1.1" 200 1484
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:18 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:18 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:20 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:20 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/student2TaskInfo.action?ctid=9 HTTP/1.1" 200 7067
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/js/reportJavaJobBasic.js HTTP/1.1" 200 8704
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:22 +0800] "GET /jobReview/img/favicon.ico HTTP/1.1" 200 1150
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:23 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:24 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:24 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:25 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 472
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:33 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:33 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:34 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:24:34 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:09 +0800] "GET /jobReview/studentIndex.action HTTP/1.1" 200 5587
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:09 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:09 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:09 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:09 +0800] "GET /jobReview/js/studentIndex.js HTTP/1.1" 200 1679
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:09 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:09 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:09 +0800] "GET /jobReview/js/studentIndexPaging.js HTTP/1.1" 200 6782
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:09 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:09 +0800] "POST /jobReview/studentGetTaskTotal.action HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:09 +0800] "POST /jobReview/studentGetTaskList.action HTTP/1.1" 200 1484
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:09 +0800] "POST /jobReview/studentGetStudentInfo.action HTTP/1.1" 200 246
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:10 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/student2TaskInfo.action?ctid=10 HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/codemirror/lib/codemirror.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/bootstrap/js/jquery.min.js HTTP/1.1" 200 93113
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/css/reportJavaJob.css HTTP/1.1" 200 1169
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/bootstrap/js/bootstrap.js HTTP/1.1" 200 72084
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/bootstrap/js/docs.min.js HTTP/1.1" 200 47185
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/js/code.js HTTP/1.1" 200 1157
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/js/userInfo.js HTTP/1.1" 200 4003
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/js/reportJavaJobBasic.js HTTP/1.1" 200 8704
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/codemirror/lib/codemirror.js HTTP/1.1" 200 394271
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/codemirror/mode/clike/clike.js HTTP/1.1" 200 35516
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "POST /jobReview/getUserInfo.action HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "POST /jobReview/studentIsLeader.action HTTP/1.1" 200 22
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "POST /jobReview/studentGetClassTaskInfo.action HTTP/1.1" 200 1616
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 879
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:12 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:13 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:13 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:13 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:13 +0800] "POST /jobReview/studentGetWork.action HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:13 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:25:14 +0800] "POST /jobReview/studentGetDivision.action HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/student2TaskInfo.action?ctid=10 HTTP/1.1" 200 7068
0:0:0:0:0:0:0:1 - - [18/Apr/2019:09:26:51 +0800] "GET /jobReview/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 121205
